corporateID,corporateName,corporateKana,cityID,location,moddate
7000020018619,羽幌町外２町村衛生施設組合,ハボロチョウホカニチョウソンエイセイシセツクミアイ,01484,北海道苫前郡羽幌町字築別８１５番地,2018-04-01T15:00:00.000Z
5000020019445,北留萌消防組合,キタルモイショウボウクミアイ,01484,北海道苫前郡羽幌町南五条４丁目６番地,2018-04-01T15:00:00.000Z
5000020014842,羽幌町,ハボロチョウ,01484,北海道苫前郡羽幌町南町１－１,2018-04-01T15:00:00.000Z
4000020014851,初山別村,ショサンベツムラ,01485,北海道苫前郡初山別村字初山別９６－１,2018-04-01T15:00:00.000Z
3000020014869,遠別町,エンベツチョウ,01486,北海道天塩郡遠別町字本町３丁目３７,2018-04-01T15:00:00.000Z
3000020014877,天塩町,テシオチョウ,01487,北海道天塩郡天塩町新栄通８丁目１４６６－１１３,2018-04-01T15:00:00.000Z
6000020015113,猿払村,サルフツムラ,01511,北海道宗谷郡猿払村鬼志別西町１７２番地１,2020-08-10T15:00:00.000Z
2000020018929,南宗谷衛生施設組合,ミナミソウヤエイセイシセツクミアイ,01512,北海道枝幸郡浜頓別町智福２丁目１３,2018-04-01T15:00:00.000Z
6000020015121,浜頓別町,ハマトンベツチョウ,01512,北海道枝幸郡浜頓別町中央南１,2018-04-01T15:00:00.000Z
5000020015130,中頓別町,ナカトンベツチョウ,01513,北海道枝幸郡中頓別町字中頓別１７２番６,2018-04-01T15:00:00.000Z
4000020019470,南宗谷消防組合,ミナミソウヤショウボウクミアイ,01514,北海道枝幸郡枝幸町新港町９０８番地４,2018-04-15T15:00:00.000Z
4000020015148,枝幸町,エサシチョウ,01514,北海道枝幸郡枝幸町本町９１６,2018-04-01T15:00:00.000Z
4000020015164,豊富町,トヨトミチョウ,01516,北海道天塩郡豊富町字上サロベツ２５４２－２,2018-04-01T15:00:00.000Z
4000020015172,礼文町,レブンチョウ,01517,北海道礼文郡礼文町大字香深村字トンナイ５５８－５,2018-04-01T15:00:00.000Z
5000020019461,利尻礼文消防事務組合,リシリレブンショウボウジムクミアイ,01518,北海道利尻郡利尻町沓形字泉町６８番地,2018-04-15T15:00:00.000Z
4000020019909,利尻島国民健康保険病院組合,リシリトウコクミンケンコウホケンビョウインクミアイ,01518,北海道利尻郡利尻町沓形字緑町１１番地,2018-04-01T15:00:00.000Z
3000020015181,利尻町,リシリチョウ,01518,北海道利尻郡利尻町沓形字緑町１４－１,2018-04-15T15:00:00.000Z
2000020015199,利尻富士町,リシリフジチョウ,01519,北海道利尻郡利尻富士町鴛泊字富士野６,2020-08-10T15:00:00.000Z
3000020019348,利尻郡清掃施設組合,リシリグンセイソウシセツクミアイ,01519,北海道利尻郡利尻富士町鴛泊字富士野６番地,2018-04-01T15:00:00.000Z
7000020019534,利尻郡学校給食組合,リシリグンガッコウキュウショククミアイ,01519,北海道利尻郡利尻富士町鬼脇字清川１１６番地,2018-04-01T15:00:00.000Z
8000020015202,幌延町,ホロノベチョウ,01520,北海道天塩郡幌延町宮園町１－１,2018-04-01T15:00:00.000Z
7000020018759,西天北五町衛生施設組合,ニシテンポクゴチョウエイセイシセツクミアイ,01520,北海道天塩郡幌延町字幌延８８４番地,2018-04-15T15:00:00.000Z
3000020019208,美幌・津別広域事務組合,ビホロツベツコウイキジムクミアイ,01543,北海道網走郡美幌町字栄町１丁目４,2018-04-01T15:00:00.000Z
1000020015431,美幌町,ビホロチョウ,01543,北海道網走郡美幌町字東二条北２丁目２５,2018-04-01T15:00:00.000Z
9000020015440,津別町,ツベツチョウ,01544,北海道網走郡津別町字幸町４１,2018-10-01T15:00:00.000Z
9000020018732,斜里郡３町終末処理事業組合,シャリグンサンチョウシュウマツショリジギョウクミアイ,01545,北海道斜里郡斜里町字大栄１４４番地,2018-04-01T15:00:00.000Z
8000020015458,斜里町,シャリチョウ,01545,北海道斜里郡斜里町本町１２,2018-04-15T15:00:00.000Z
2000020019381,斜里地区消防組合,シャリチクショウボウクミアイ,01545,北海道斜里郡斜里町本町１４番地３,2018-04-15T15:00:00.000Z
8000020015466,清里町,キヨサトチョウ,01546,北海道斜里郡清里町羽衣町１３,2018-04-01T15:00:00.000Z
8000020015474,小清水町,コシミズチョウ,01547,北海道斜里郡小清水町元町２丁目１－１,2018-04-01T15:00:00.000Z
7000020015491,訓子府町,クンネップチョウ,01549,北海道常呂郡訓子府町東町３９８,2018-04-01T15:00:00.000Z
3000020015504,置戸町,オケトチョウ,01550,北海道常呂郡置戸町字置戸１８１,2018-04-15T15:00:00.000Z
2000020015521,佐呂間町,サロマチョウ,01552,北海道常呂郡佐呂間町字永代町３－１,2018-04-01T15:00:00.000Z
1000020015555,遠軽町,エンガルチョウ,01555,北海道紋別郡遠軽町一条通北３丁目１－１,2018-04-01T15:00:00.000Z
8000020019194,遠軽地区広域組合,エンガルチクコウイキクミアイ,01555,北海道紋別郡遠軽町一条通北３丁目１番地１,2018-04-01T15:00:00.000Z
8000020015598,湧別町,ユウベツチョウ,01559,北海道紋別郡湧別町上湧別屯田市街地３１８,2018-04-15T15:00:00.000Z
5000020015601,滝上町,タキノウエチョウ,01560,北海道紋別郡滝上町字滝ノ上市街地四条通２丁目１,2020-08-10T15:00:00.000Z
4000020015610,興部町,オコッペチョウ,01561,北海道紋別郡興部町字興部７１０,2018-04-01T15:00:00.000Z
9000020019755,西紋別地区環境衛生施設組合,ニシモンベツチクカンキョウエイセイシセツクミアイ,01561,北海道紋別郡興部町字秋里９番地の４,2018-04-01T15:00:00.000Z
3000020015628,西興部村,ニシオコッペムラ,01562,北海道紋別郡西興部村字西興部１００,2018-04-01T15:00:00.000Z
3000020015636,雄武町,オウムチョウ,01563,北海道紋別郡雄武町字雄武７００,2018-04-01T15:00:00.000Z
3000020015644,大空町,オオゾラチョウ,01564,北海道網走郡大空町女満別西三条４丁目２,2018-04-01T15:00:00.000Z
5000020015717,豊浦町,トヨウラチョウ,01571,北海道虻田郡豊浦町字船見町１０,2018-04-01T15:00:00.000Z
4000020015750,壮瞥町,ソウベツチョウ,01575,北海道有珠郡壮瞥町字滝之町２８７番地７,2018-04-01T15:00:00.000Z
3000020015784,白老町,シラオイチョウ,01578,北海道白老郡白老町大町１丁目１－１,2018-04-01T15:00:00.000Z
7000020015814,厚真町,アツマチョウ,01581,北海道勇払郡厚真町京町１２０,2018-04-01T15:00:00.000Z
1000020019143,胆振東部消防組合,イブリトウブショウボウクミアイ,01581,北海道勇払郡厚真町錦町４７番地の２,2018-04-01T15:00:00.000Z
5000020015849,洞爺湖町,トウヤコチョウ,01584,北海道虻田郡洞爺湖町栄町５８,2018-04-01T15:00:00.000Z
5000020015857,安平町,アビラチョウ,01585,北海道勇払郡安平町早来大町９５,2018-04-15T15:00:00.000Z
7000020018791,安平・厚真行政事務組合,アビラアツマギョウセイジムクミアイ,01585,北海道勇払郡安平町早来北進２１８番地７,2018-04-01T15:00:00.000Z
5000020019321,胆振東部日高西部衛生組合,イブリトウブヒダカセイブエイセイクミアイ,01586,北海道勇払郡むかわ町晴海９４番地先,2018-04-01T15:00:00.000Z
5000020015865,むかわ町,ムカワチョウ,01586,北海道勇払郡むかわ町美幸２丁目８８,2018-04-01T15:00:00.000Z
3000020019496,日高西部消防組合,ヒダカセイブショウボウクミアイ,01601,北海道沙流郡日高町富川北７丁目１番１０号,2018-04-01T15:00:00.000Z
6000020016012,日高町,ヒダカチョウ,01601,北海道沙流郡日高町門別本町２１０－１,2018-04-01T15:00:00.000Z
8000020019500,平取町外２町衛生施設組合,ビラトリチョウホカニチョウエイセイシセツクミアイ,01602,北海道沙流郡平取町字小平３９番地２,2018-04-15T15:00:00.000Z
5000020016021,平取町,ビラトリチョウ,01602,北海道沙流郡平取町本町２８,2018-04-01T15:00:00.000Z
4000020016047,新冠町,ニイカップチョウ,01604,北海道新冠郡新冠町字北星町３－２,2018-04-01T15:00:00.000Z
7000020018767,日高地区交通災害共済組合,ヒダカチクコウツウサイガイキョウサイクミアイ,01607,北海道浦河郡浦河町栄丘東通５６号,2019-03-31T15:00:00.000Z
9000020019771,日高管内地方税滞納整理機構,ヒダカカンナイチホウゼイタイノウセイリキコウ,01607,北海道浦河郡浦河町栄丘東通５６号日高合同庁舎内,2018-04-01T15:00:00.000Z
2000020019101,日高東部消防組合,ヒダカトウブショウボウクミアイ,01607,北海道浦河郡浦河町築地１丁目２番９号,2018-04-01T15:00:00.000Z
4000020016071,浦河町,ウラカワチョウ,01607,北海道浦河郡浦河町築地１丁目３－１,2018-04-01T15:00:00.000Z
8000020018295,日高東部衛生組合,ヒダカトウブエイセイクミアイ,01607,北海道浦河郡浦河町築地１丁目３番１号,2018-04-01T15:00:00.000Z
3000020016080,様似町,サマニチョウ,01608,北海道様似郡様似町大通１丁目２１,2018-04-01T15:00:00.000Z
2000020016098,えりも町,エリモチョウ,01609,北海道幌泉郡えりも町字本町２０６,2018-04-01T15:00:00.000Z
1000020019135,日高中部消防組合,ヒダカチュウブショウボウクミアイ,01610,北海道日高郡新ひだか町静内こうせい町２丁目１番１号,2018-04-01T15:00:00.000Z
8000020016101,新ひだか町,シンヒダカチョウ,01610,北海道日高郡新ひだか町静内御幸町３丁目２－５０,2020-08-10T15:00:00.000Z
9000020019160,日高中部衛生施設組合,ヒダカチュウブエイセイシセツクミアイ,01610,北海道日高郡新ひだか町静内御幸町３丁目２番５０号,2018-04-01T15:00:00.000Z
8000020018015,日高中部広域連合,ヒダカチュウブコウイキレンゴウ,01610,北海道日高郡新ひだか町静内緑町４丁目５番１号,2018-04-01T15:00:00.000Z
1000020016314,音更町,オトフケチョウ,01631,北海道河東郡音更町元町２,2018-04-01T15:00:00.000Z
8000020018881,北十勝消防事務組合,キタトカチショウボウジムクミアイ,01631,北海道河東郡音更町木野西通１６丁目１番地,2018-04-01T15:00:00.000Z
1000020016322,士幌町,シホロチョウ,01632,北海道河東郡士幌町字士幌２２５,2018-04-01T15:00:00.000Z
9000020019607,北十勝２町環境衛生処理組合,キタトカチニチョウカンキョウエイセイショリクミアイ,01633,北海道河東郡上士幌町字上士幌西１線２１４番地,2018-04-01T15:00:00.000Z
9000020016331,上士幌町,カミシホロチョウ,01633,北海道河東郡上士幌町字上士幌東３線２３８,2018-04-01T15:00:00.000Z
8000020016349,鹿追町,シカオイチョウ,01634,北海道河東郡鹿追町東町１丁目１５,2018-04-01T15:00:00.000Z
8000020016357,新得町,シントクチョウ,01635,北海道上川郡新得町三条南４丁目２６,2018-04-01T15:00:00.000Z
9000020018708,西十勝消防組合,ニシトカチショウボウクミアイ,01636,北海道上川郡清水町南一条４丁目１０番地,2018-04-01T15:00:00.000Z
8000020016365,清水町,シミズチョウ,01636,北海道上川郡清水町南四条２丁目２,2018-04-01T15:00:00.000Z
8000020016373,芽室町,メムロチョウ,01637,北海道河西郡芽室町東二条２丁目１４,2018-04-01T15:00:00.000Z
8000020016381,中札内村,ナカサツナイムラ,01638,北海道河西郡中札内村東一条南１丁目２番地１,2021-06-21T15:00:00.000Z
7000020016390,更別村,サラベツムラ,01639,北海道河西郡更別村字更別南１線９３,2018-04-01T15:00:00.000Z
3000020016411,大樹町,タイキチョウ,01641,北海道広尾郡大樹町東本通３３,2018-04-15T15:00:00.000Z
7000020018775,南十勝複合事務組合,ミナミトカチフクゴウジムクミアイ,01642,北海道広尾郡広尾町字紋別７６０番地の３,2018-04-01T15:00:00.000Z
2000020016420,広尾町,ヒロオチョウ,01642,北海道広尾郡広尾町西四条７丁目１－１,2018-04-01T15:00:00.000Z
6000020019089,南十勝消防事務組合,ミナミトカチショウボウジムクミアイ,01642,北海道広尾郡広尾町並木通東４丁目４番地,2018-04-01T15:00:00.000Z
9000020018996,東十勝消防事務組合,ヒガシトカチショウボウジムクミアイ,01643,北海道中川郡幕別町錦町９０番地,2018-04-01T15:00:00.000Z
1000020016438,幕別町,マクベツチョウ,01643,北海道中川郡幕別町本町１３０番地１,2018-04-01T15:00:00.000Z
1000020016446,池田町,イケダチョウ,01644,北海道中川郡池田町字西一条７丁目１１,2018-04-01T15:00:00.000Z
1000020016454,豊頃町,トヨコロチョウ,01645,北海道中川郡豊頃町茂岩本町１２５,2018-04-01T15:00:00.000Z
1000020016462,本別町,ホンベツチョウ,01646,北海道中川郡本別町北２丁目４－１,2018-04-01T15:00:00.000Z
9000020016471,足寄町,アショロチョウ,01647,北海道足寄郡足寄町北一条４丁目４８－１,2018-04-01T15:00:00.000Z
7000020019071,池北三町行政事務組合,チホクサンチョウギョウセイジムクミアイ,01647,北海道足寄郡足寄町北一条４丁目５２番地,2019-08-05T15:00:00.000Z
8000020016489,陸別町,リクベツチョウ,01648,北海道足寄郡陸別町字陸別東一条３丁目１,2018-05-13T15:00:00.000Z
8000020016497,浦幌町,ウラホロチョウ,01649,北海道十勝郡浦幌町字桜町１５－６,2018-04-01T15:00:00.000Z
5000020016616,釧路町,クシロチョウ,01661,北海道釧路郡釧路町別保１丁目１,2018-04-01T15:00:00.000Z
7000020019666,釧路東部消防組合,クシロトウブショウボウクミアイ,01662,北海道厚岸郡厚岸町宮園２丁目４１４番地２,2018-04-15T15:00:00.000Z
